1598144400,0.71096,0.71096,0.70644,0.70644,2.51E+3,6
1598158800,0.71062,0.71062,0.71061,0.71061,535.5249,2
1598162400,0.71008,0.71008,0.70958,0.70958,1302.28074,6
1598169600,0.71079,0.71079,0.71079,0.71079,449.71,2
1598176800,0.71178,0.71178,0.71178,0.71178,466.29387,1
1598180400,0.71092,0.71092,0.71092,0.71092,186.99521663,1
1598212800,0.7133,0.7133,0.7133,0.7133,7.5E+3,10
1598216400,0.7133,0.7133,0.7133,0.7133,60.91495051,1
1598227200,0.71209,0.71209,0.71,0.71,4999.99999999,7
1598234400,0.71321,0.71404,0.71285,0.71404,1261.41193266,5
1598238000,0.71444,0.71444,0.71324,0.71324,507.72676,2
1598245200,0.7126,0.7126,0.71237,0.71237,599.9999641,5
1598248800,0.71371,0.71371,0.71328,0.71328,949.34491,4
1598252400,0.71371,0.7151,0.71,0.71439,35545.53209092,15
1598256000,0.71458,0.71478,0.71395,0.71395,926.0412,6
1598259600,0.71412,0.71491,0.7135,0.71491,645.60944155,6
1598263200,0.71309,0.71309,0.71309,0.71309,468.26213,1
1598266800,0.71205,0.71205,0.71205,0.71205,4E+2,1
1598274000,0.71107,0.71107,0.70936,0.70936,4E+3,6
1598277600,0.71096,0.71096,0.71096,0.71096,180.30619536,3
1598284800,0.71217,0.71217,0.71217,0.71217,21.6643427,1
1598288400,0.71182,0.71182,0.71181,0.71181,692.12559578,2
1598295600,0.70958,0.70958,0.70958,0.70958,470.50549,1
1598302800,0.71054,0.71054,0.71054,0.71054,173.4681582,1
1598306400,0.71233,0.71233,0.71142,0.71142,540.52515892,3
1598317200,0.71224,0.71224,0.70788,0.70788,3551.6807839,9
1598328000,0.71277,0.71294,0.71252,0.71252,1598.05648,10
1598335200,0.71118,0.71118,0.71017,0.71017,552.8758,2
1598338800,0.71017,0.71168,0.71017,0.71168,604.48048129,13
1598342400,0.71239,0.71239,0.71144,0.71144,1044.37108897,4
1598346000,0.71202,0.71214,0.71202,0.71213,981.738,5
1598349600,0.71343,0.71343,0.71343,0.71343,88.0271,1
1598353200,0.71347,0.71347,0.71347,0.71347,1E+2,1
1598360400,0.71396,0.71396,0.71396,0.71396,1000.0037,3
1598364000,0.71424,0.71424,0.71406,0.71406,137.82931927,4
1598367600,0.71357,0.71366,0.71285,0.71366,1890.04216744,8
1598371200,0.71323,0.71323,0.70948,0.70948,5185.41092478,16
1598374800,0.7124,0.71426,0.71235,0.71426,6815.97081267,21
1598378400,0.7142,0.71601,0.7134,0.716,6938.96390117,21
1598389200,0.717,0.717,0.717,0.717,458.97726638,1
1598392800,0.71698,0.71698,0.71698,0.71698,78.05497699,1
1598396400,0.71699,0.71912,0.71608,0.71618,7436.61295767,14
1598400000,0.71561,0.71651,0.71501,0.71508,1478.81265491,7
1598403600,0.716,0.71665,0.716,0.71665,535.52279578,4
1598407200,0.71587,0.718,0.71551,0.718,4191.05075083,12
1598410800,0.71605,0.71605,0.71508,0.71508,541.1490325,4
1598418000,0.71635,0.71635,0.7143,0.71501,5207.5680078,16
1598421600,0.71427,0.71427,0.71408,0.71408,378.35305743,5
1598428800,0.71444,0.71444,0.71444,0.71444,1E+3,6
1598432400,0.7144,0.7144,0.7144,0.7144,130.85708286,1
1598436000,0.7144,0.7144,0.71187,0.71416,3409.33575673,15
1598439600,0.71538,0.71538,0.71538,0.71538,297.10825016,1
1598446800,0.716,0.716,0.716,0.716,753.97486033,1
1598450400,0.71591,0.71748,0.71591,0.71661,6770.59961728,12
1598454000,0.71869,0.71869,0.71869,0.71869,246.93884525,1
1598461200,0.7202,0.7202,0.71906,0.71906,547.34012197,3
1598482800,0.7202,0.7202,0.71932,0.71932,863.27724571,4
1598486400,0.7202,0.7202,0.7202,0.7202,4344.12801665,9
1598490000,0.71985,0.71985,0.71799,0.71799,816.46218,4
1598493600,0.71852,0.71933,0.718,0.718,1273.19349154,6
1598497200,0.718,0.71907,0.718,0.71907,13782.71952111,5
1598500800,0.71904,0.71904,0.71834,0.71901,1253.72249901,7
1598508000,0.71874,0.7201,0.71526,0.7201,2914.31897736,7
1598511600,0.71956,0.7201,0.71956,0.7201,557.37802264,4
1598515200,0.72018,0.72022,0.72018,0.72022,742.7937,3
1598518800,0.72032,0.72049,0.71975,0.72027,4107.52408999,11
1598522400,0.72031,0.72143,0.72031,0.72143,606.61255792,3
1598529600,0.72052,0.72232,0.72052,0.72232,87.19803656,2
1598533200,0.72327,0.724,0.72037,0.72042,4391.71702232,15
1598536800,0.71897,0.71897,0.7127,0.71569,582.5955,4
1598540400,0.71851,0.72009,0.71851,0.72009,345.21558806,4
1598547600,0.71925,0.71925,0.71925,0.71925,290.2057158,1
1598562000,0.71867,0.71974,0.7151,0.71962,20919.99735999,11
1598565600,0.72048,0.72049,0.72048,0.72049,96.04433884,2
1598569200,0.72015,0.72277,0.72015,0.72277,1091.15913149,5
1598576400,0.72184,0.72198,0.71622,0.72198,3029.68752597,7
1598580000,0.72399,0.724,0.72399,0.724,1685.24161386,2
1598583600,0.7245,0.72585,0.7245,0.72585,3438.2413031,8
1598587200,0.72431,0.72512,0.72431,0.72512,2491.11085895,7
1598590800,0.72512,0.72512,0.72413,0.72413,1688.28055999,6
1598594400,0.72676,0.72688,0.72552,0.72688,483.78042085,3
1598605200,0.72749,0.72749,0.72749,0.72749,458.97438,1
1598608800,0.727,0.727,0.727,0.727,2636.71872499,7
1598612400,0.72703,0.73,0.72677,0.73,15046.90695248,19
1598616000,0.72992,0.73256,0.72377,0.73256,11757.62718964,15
1598619600,0.72891,0.72899,0.72854,0.72899,818.35466,5
1598630400,0.72999,0.73007,0.72917,0.73007,4366.95668901,36
1598634000,0.72942,0.72942,0.72917,0.72917,208,3
1598637600,0.7311,0.7311,0.73051,0.73051,394.96840377,4
1598641200,0.73283,0.735,0.73223,0.73223,1832.0178618,7
1598644800,0.73232,0.73232,0.73222,0.73222,672,7
1598648400,0.73428,0.73428,0.73291,0.73309,1471.03494579,9
1598652000,0.73115,0.73267,0.73114,0.73267,2079.8188569,6
1598655600,0.73199,0.73199,0.73199,0.73199,2E+2,3
1598659200,0.73274,0.73275,0.73118,0.73249,411.30436287,7
1598662800,0.73255,0.73256,0.73119,0.73119,557.63422209,3
1598666400,0.73152,0.73264,0.73126,0.73126,416.18478379,5
1598673600,0.73251,0.73253,0.73251,0.73253,508.31664,2
1598691600,0.73131,0.73131,0.73131,0.73131,197.78165485,1
1598695200,0.73233,0.73233,0.73233,0.73233,198.9244906,2
1598698800,0.73233,0.73234,0.73098,0.73099,578.53655465,9
1598702400,0.73254,0.73255,0.73254,0.73255,508.31664,2
1598713200,0.7324,0.7324,0.73067,0.73224,1140.47453067,5
1598716800,0.73229,0.73229,0.73229,0.73229,207.69244425,1
1598731200,0.73358,0.73421,0.73358,0.73421,673.31664,5
1598734800,0.73181,0.73181,0.73181,0.73181,243.2813,1
1598745600,0.73084,0.73084,0.72935,0.72935,998.00399,2
1598763600,0.7297,0.7297,0.7297,0.7297,103,1
1598767200,0.72987,0.72987,0.72986,0.72986,116.99999999,2
1598770800,0.72923,0.73105,0.72923,0.73068,1211.31664,7
1598781600,0.73174,0.73174,0.72895,0.73126,4095.86093373,5
1598785200,0.73126,0.73126,0.73126,0.73126,108.56261792,7
1598792400,0.73162,0.73162,0.7314,0.7314,356.2637562,2
1598796000,0.73101,0.73101,0.73101,0.73101,846.5392936,2
1598799600,0.73012,0.73012,0.73012,0.73012,135.2235717,1
1598806800,0.73066,0.73066,0.73,0.73,12757.65749999,6
1598814000,0.73,0.73,0.73,0.73,2E+3,1
1598817600,0.73,0.73,0.73,0.73,9277.87821411,15
1598824800,0.73,0.73,0.73,0.73,1E+3,3
1598835600,0.73,0.73,0.73,0.73,2547.9513704,9
1598839200,0.73117,0.73117,0.73117,0.73117,33.9321,1
1598846400,0.73157,0.73157,0.73138,0.73138,672.39795001,3
1598850000,0.73113,0.73148,0.73113,0.73148,882.06075353,7
1598853600,0.73045,0.73045,0.73045,0.73045,686.73,3
1598857200,0.731,0.731,0.73,0.73,3446.36589,3
1598860800,0.73121,0.73123,0.73121,0.73123,864.90140511,2
1598868000,0.73001,0.73012,0.73,0.73,27924.61588263,43
1598871600,0.73,0.73236,0.73,0.73236,3834.77325032,10
1598875200,0.73167,0.73263,0.73045,0.73263,1582.31837005,6
1598878800,0.73373,0.735,0.73266,0.73476,9415.89219112,36
1598893200,0.73633,0.73676,0.73633,0.73676,1.1E+2,2
1598900400,0.73598,0.73598,0.73598,0.73598,453.69236,1
1598907600,0.73396,0.73459,0.73127,0.73459,1636.87983,9
1598911200,0.73398,0.73398,0.73398,0.73398,156.22,1
1598914800,0.73398,0.73398,0.73398,0.73398,296.54434725,1
1598918400,0.73509,0.73509,0.73482,0.73488,1283.45420851,5
1598922000,0.73399,0.734,0.73399,0.734,983.06624564,2
1598925600,0.73613,0.73848,0.73613,0.73848,1040.40570618,4
1598929200,0.73848,0.73848,0.73605,0.73605,48.8612573,2
1598932800,0.73579,0.73579,0.73546,0.73546,998.00398,3
1598936400,0.73796,0.73796,0.73564,0.73653,8554.75192737,20
1598940000,0.73654,0.7385,0.73654,0.7385,2784.07446,12
1598943600,0.73607,0.73607,0.73532,0.73586,1427.326776,6
1598950800,0.73558,0.73558,0.73139,0.735,14200.94890568,38
1598954400,0.735,0.735,0.73463,0.735,29419.98625536,34
1598958000,0.73434,0.73434,0.73434,0.73434,1068.0888,2
1598961600,0.73491,0.735,0.7332,0.735,5062.8225733,13
1598965200,0.73499,0.735,0.73499,0.735,393.07096288,2
1598968800,0.73466,0.735,0.73466,0.735,1223.44862485,6
1598972400,0.735,0.735,0.73497,0.735,32772.18762825,31
1598976000,0.735,0.735,0.735,0.735,15467.15435888,33
1598979600,0.735,0.735,0.735,0.735,3315.1677138,5
1598986800,0.735,0.735,0.735,0.735,52.5584,1
1598994000,0.735,0.735,0.735,0.735,231.9576,5
1598997600,0.735,0.735,0.735,0.735,2E+3,1
1599001200,0.735,0.735,0.735,0.735,93632.91458968,67
1599004800,0.73582,0.73582,0.73582,0.73582,199.6131137,1
1599008400,0.735,0.73645,0.735,0.735,8894.66127363,20
1599012000,0.7354,0.73541,0.7354,0.73541,338.62206403,2
1599015600,0.73317,0.73317,0.73,0.73201,20249.501,7
1599019200,0.73353,0.73409,0.73353,0.73409,289.35002666,3
1599022800,0.73247,0.73247,0.73247,0.73247,337.6142,1
1599026400,0.7322,0.73235,0.73,0.73002,10011.44525781,13
1599030000,0.73185,0.73185,0.73,0.73,2748.99986129,9
1599033600,0.73,0.73,0.73,0.73,3124.57224243,7
1599037200,0.73117,0.73117,0.73117,0.73117,47.23115007,1
1599040800,0.73,0.7306,0.73,0.7306,4278.49228772,12
1599044400,0.72879,0.73122,0.725,0.7309,12379.75465361,53
1599048000,0.72896,0.73122,0.72717,0.72717,1063.96921884,9
1599051600,0.72851,0.72898,0.72584,0.727,1325.51155196,8
1599055200,0.72552,0.7282,0.72552,0.7282,427.75446306,4
1599058800,0.72787,0.7284,0.72787,0.7284,680.78938,5
1599062400,0.72713,0.72713,0.7268,0.7268,446.9261768,2
1599069600,0.72967,0.72983,0.72967,0.72983,566.22768,2
1599080400,0.72835,0.72835,0.72835,0.72835,342.5455,1
1599084000,0.72944,0.73041,0.72944,0.7299,1641.95346,5
1599091200,0.73094,0.73163,0.73094,0.73163,874.37339978,5
1599098400,0.72773,0.73036,0.72773,0.73036,2095.04974962,7
1599116400,0.72502,0.72502,0.725,0.725,1670.52158965,5
1599120000,0.72784,0.72829,0.72784,0.72829,639.99848335,2
1599123600,0.72541,0.72541,0.72541,0.72541,496.1226,2
1599127200,0.72542,0.72542,0.725,0.725,9168.41948753,15
1599130800,0.725,0.72568,0.725,0.72568,25003.25913997,24
1599134400,0.725,0.72604,0.72,0.72002,57978.80586926,61
1599138000,0.72,0.72223,0.72,0.7202,767.29550714,6
1599145200,0.72304,0.74,0.71992,0.72273,168338.40853214,94
1599148800,0.72214,0.72341,0.72179,0.72226,1365.23216,7
1599152400,0.72184,0.72184,0.72184,0.72184,103.64249695,1
1599159600,0.71948,0.72124,0.71945,0.72124,688.34545475,4
1599163200,0.7218,0.72451,0.7218,0.72451,1861.70722539,5
1599166800,0.72264,0.72264,0.71617,0.71992,12208.70552835,27
1599170400,0.72071,0.72092,0.71949,0.71949,621.00680175,6
1599174000,0.71934,0.72298,0.71503,0.72298,12456.31764447,31
1599177600,0.72083,0.72477,0.71952,0.7231,12021.98379663,38
1599181200,0.72275,0.72277,0.71674,0.72051,25674.11321,16
1599184800,0.7201,0.72068,0.71796,0.71796,2492.65228541,15
1599188400,0.71863,0.71863,0.71863,0.71863,5E+2,1
1599192000,0.72035,0.73801,0.71863,0.71863,11210.59529436,16
1599195600,0.72093,0.72093,0.71863,0.71863,7086.77983466,11
1599199200,0.71863,0.71864,0.71863,0.71863,21076.65998578,43
1599202800,0.71863,0.72213,0.71703,0.72213,64199.54355881,73
1599217200,0.72297,0.72297,0.72297,0.72297,869.70358382,1
1599224400,0.72164,0.72226,0.72064,0.72064,7892.62515438,9
1599228000,0.71201,0.72186,0.71201,0.72186,671.24490335,2
1599231600,0.7149,0.71571,0.7149,0.7157,397.3738,3
1599235200,0.72,0.72,0.71602,0.71602,1584.79999273,8
1599246000,0.72325,0.72325,0.72325,0.72325,55.6456,1
1599256800,0.70065,0.72279,0.70065,0.72279,2549.27583378,11
1599260400,0.72269,0.72269,0.72097,0.72097,135.40065588,4
1599264000,0.72409,0.72409,0.72409,0.72409,65.7454,1
1599267600,0.72003,0.72003,0.72003,0.72003,76.1831,1
1599271200,0.72029,0.7227,0.71717,0.7227,3209.15650513,8
1599274800,0.72128,0.72128,0.72029,0.72029,614.9451,6
1599282000,0.72057,0.72057,0.71995,0.72034,1790.87575,8
1599289200,0.72304,0.72318,0.72109,0.72109,540.17547018,3
1599292800,0.71858,0.71858,0.71857,0.71857,149.70060794,2
1599300000,0.72035,0.72035,0.72035,0.72035,35.9890331,1
1599303600,0.72032,0.72283,0.72032,0.72144,1396.14906957,5
1599307200,0.72133,0.72178,0.71865,0.72011,2513.13099502,11
1599310800,0.72262,0.72321,0.72234,0.72321,335.48787388,3
1599318000,0.72062,0.72062,0.72062,0.72062,499.99999999,4
1599321600,0.7223,0.7223,0.7223,0.7223,109.8761664,1
1599328800,0.72017,0.72185,0.71999,0.71999,611.4586274,4
1599332400,0.72252,0.7231,0.72102,0.7231,1796.9242162,8
1599336000,0.7215,0.7215,0.7215,0.7215,98.476,1
1599354000,0.72174,0.72174,0.72174,0.72174,462.65004,1
1599357600,0.72212,0.72212,0.72212,0.72212,56.8313746,1
1599361200,0.71932,0.72005,0.71932,0.72005,51,4
1599364800,0.72182,0.72182,0.72182,0.72182,343.5731299,1
1599368400,0.71932,0.72089,0.71932,0.72089,1269.38218537,4
1599372000,0.721,0.721,0.721,0.721,1455.03821219,8
1599375600,0.721,0.72102,0.72076,0.72076,1191.13838781,7
1599382800,0.721,0.7225,0.721,0.7225,1051.58730249,5
1599386400,0.72383,0.72383,0.71998,0.72138,2406.79236709,11
1599390000,0.72126,0.72126,0.72126,0.72126,347.55254301,1
1599397200,0.72056,0.72056,0.72001,0.72001,645.32,2
1599440400,0.72321,0.72321,0.72321,0.72321,263.70306402,3
1599454800,0.72196,0.72338,0.72192,0.72274,2362.8689263,6
1599458400,0.72247,0.72247,0.72059,0.72059,375.62230957,5
1599465600,0.72349,0.72349,0.72098,0.72098,476.85033416,3
1599469200,0.72099,0.72192,0.72099,0.72192,496.62626886,2
1599472800,0.72276,0.7229,0.72276,0.7229,851.2106,3
1599476400,0.72278,0.72348,0.72278,0.72348,1089.7913,4
1599480000,0.72288,0.72288,0.72109,0.72193,1541.46030384,7
1599483600,0.72246,0.7225,0.72246,0.7225,917.09164,2
1599494400,0.72326,0.72326,0.72314,0.72314,399.28837249,2
1599516000,0.72233,0.72333,0.721,0.721,652.83494733,4
1599541200,0.72112,0.72114,0.72112,0.72114,514.92391,2
1599544800,0.72376,0.72879,0.72376,0.72879,1E+3,3
1599548400,0.72162,0.72162,0.7211,0.72136,1512.6839034,5
1599552000,0.72222,0.72238,0.72015,0.72015,3788.93429901,6
1599555600,0.7167,0.71989,0.7167,0.71989,664.74534,7
1599559200,0.71883,0.71884,0.71874,0.71874,785.25231608,7
1599562800,0.71776,0.71776,0.71776,0.71776,460.95119,1
1599573600,0.71769,0.71781,0.71769,0.71781,580.94042,2
1599602400,0.71386,0.71605,0.71386,0.71585,2135.62906467,11
1599624000,0.71766,0.71766,0.71658,0.71658,602.96874328,3
1599627600,0.71943,0.71943,0.71795,0.71795,1100.00491488,4
1599631200,0.71622,0.71622,0.71622,0.71622,466.21574,1
1599634800,0.71891,0.71891,0.71891,0.71891,125.55,1
1599645600,0.71791,0.7185,0.713,0.7185,2838.41094512,10
1599649200,0.71956,0.71956,0.71956,0.71956,27.71868938,1
1599652800,0.71873,0.71873,0.71873,0.71873,16.5874,1
1599681600,0.72355,0.72355,0.72271,0.72271,923.52178,3
1599696000,0.72152,0.72164,0.72152,0.72164,1011.44169359,3
1599699600,0.72285,0.72285,0.72285,0.72285,459.68205,2
1599703200,0.72387,0.72387,0.72387,0.72387,10.3698595,1
1599717600,0.72262,0.72264,0.72262,0.72264,940.51445,6
1599721200,0.72262,0.72262,0.72136,0.72136,181.045928,5
1599724800,0.72279,0.72279,0.72105,0.72105,407.33059441,4
1599728400,0.72219,0.72295,0.7212,0.72131,3577.89057553,11
1599732000,0.72286,0.72322,0.72194,0.72287,2054.39073021,10
1599735600,0.72391,0.72391,0.72124,0.72124,1282.59001761,9
1599739200,0.72312,0.72348,0.72312,0.72348,515.30267,2
1599742800,0.72723,0.7289,0.72555,0.7289,5950.17987619,14
1599746400,0.72535,0.72535,0.72534,0.72534,149.70063994,2
1599753600,0.72385,0.72385,0.72385,0.72385,461.2885,1
1599768000,0.72085,0.7226,0.72085,0.72113,202.45785022,3
1599778800,0.72139,0.72139,0.72078,0.72078,630.87451,4
1599793200,0.72468,0.72468,0.72466,0.72466,858.10021,3
1599800400,0.72545,0.72545,0.72545,0.72545,34.64084361,1
1599804000,0.72262,0.72406,0.72262,0.72406,936.62628901,3
1599807600,0.72703,0.72963,0.72703,0.72825,5035.74119611,15
1599811200,0.72795,0.72795,0.72794,0.72794,574.12534558,2
1599814800,0.72542,0.72542,0.72542,0.72542,258,3
1599818400,0.72466,0.72466,0.72465,0.72465,516.7858,2
1599822000,0.72468,0.72617,0.72468,0.72594,530.27060593,6
1599825600,0.72594,0.72594,0.72594,0.72594,56.0595035,1
1599829200,0.72716,0.72716,0.72512,0.72539,1630.77979965,10
1599832800,0.72477,0.72498,0.72477,0.72498,56.1047,3
1599836400,0.72741,0.72741,0.72174,0.72174,178.1575,4
1599865200,0.72269,0.72269,0.72269,0.72269,462.04187,1
1599868800,0.72379,0.72387,0.72379,0.72387,388.26119304,3
1599879600,0.7224,0.7224,0.72236,0.72239,783.1331043,3
1599890400,0.72216,0.72216,0.72216,0.72216,501,1
1599894000,0.72409,0.72462,0.72409,0.72462,947.722855,5
1599897600,0.72232,0.72232,0.72232,0.72232,462.27855,1
1599908400,0.7221,0.7221,0.7221,0.7221,20.224,1
1599915600,0.72225,0.72225,0.72225,0.72225,462.3232,1
1599919200,0.72335,0.72335,0.72335,0.72335,748.82878,3
1599922800,0.72235,0.72235,0.72234,0.72234,182.225316,2
1599933600,0.72262,0.72336,0.72262,0.72336,1035.91564373,4
1599940800,0.724,0.724,0.724,0.724,458.41988,1
1599948000,0.72252,0.72252,0.72164,0.72164,5400.6235505,11
1599951600,0.72205,0.72434,0.72205,0.72434,1406.86669723,4
1599955200,0.72404,0.72404,0.72156,0.72242,1435.46626195,5
1599958800,0.72166,0.72309,0.72149,0.72154,391.26035914,5
1599980400,0.72212,0.72212,0.72212,0.72212,1.1E+2,1
1599987600,0.72154,0.72154,0.72154,0.72154,249.7714,1
1599994800,0.7223,0.7234,0.72119,0.7234,3449.92208809,15
1599998400,0.72389,0.72553,0.72267,0.72267,2846.85166828,12
1600002000,0.72315,0.72317,0.72178,0.72285,2071.19039742,11
1600030800,0.72229,0.72344,0.7213,0.72333,3008.64420914,13
1600034400,0.7235,0.7235,0.7235,0.7235,244.32577747,1
1600041600,0.72461,0.72461,0.71594,0.71594,2075.27469527,10
1600045200,0.72232,0.72236,0.72232,0.72236,602.17669655,3
1600048800,0.72259,0.72331,0.72034,0.72126,3056.20653107,11
1600052400,0.7225,0.7225,0.7225,0.7225,545.67836697,3
1600056000,0.7225,0.72307,0.7225,0.72279,1224.73692958,5
1600059600,0.72113,0.72113,0.72031,0.7211,1384.82869,5
1600063200,0.7219,0.72335,0.7219,0.72335,1233.83422656,6
1600066800,0.72368,0.72368,0.72336,0.72336,1470.60640018,6
1600070400,0.72434,0.72434,0.72166,0.72166,4253.82338901,24
1600074000,0.72311,0.72311,0.72311,0.72311,21.58650377,1
1600077600,0.72218,0.72219,0.72218,0.72219,910.42953507,3
1600081200,0.72288,0.72288,0.72288,0.72288,461.92043,1
1600084800,0.7222,0.72344,0.7222,0.7226,613.88823455,5
1600088400,0.7251,0.7251,0.7251,0.7251,460.50619,1
1600092000,0.72384,0.72394,0.72339,0.72394,978.55188,3
1600095600,0.72555,0.72555,0.72443,0.72443,572.22058,3
1600099200,0.72297,0.72297,0.72297,0.72297,4999.99999,6
1600102800,0.72659,0.73159,0.72659,0.72881,14926.69103866,38
1600106400,0.72765,0.72793,0.72713,0.72793,1229,11
1600110000,0.72804,0.72815,0.72645,0.72799,831,10
1600113600,0.72526,0.72526,0.72526,0.72526,299.8084,1
1600117200,0.72672,0.72702,0.72663,0.72702,621,7
1600120800,0.72708,0.72756,0.71724,0.72679,1968.91695,16
1600124400,0.72371,0.72554,0.72369,0.72499,2530.12850721,24
1600128000,0.72598,0.72598,0.72355,0.72418,1583.45134,6
1600131600,0.72177,0.72177,0.72177,0.72177,335.8591,1
1600135200,0.72677,0.72784,0.72602,0.72784,846.0295125,7
1600153200,0.72633,0.72715,0.7254,0.72559,8724.34403118,20
1600156800,0.72743,0.72743,0.72573,0.7259,770.53071318,4
1600160400,0.72772,0.72844,0.7249,0.72657,2629.06582463,14
1600164000,0.72805,0.72988,0.72707,0.72988,3012.54474804,13
1600167600,0.72933,0.72933,0.72814,0.72814,319.37088548,5
1600171200,0.73002,0.73002,0.72823,0.72823,5135.41867085,11
1600174800,0.72911,0.73057,0.7291,0.73057,2186.44213058,8
1600178400,0.72972,0.72972,0.72733,0.72775,1524.60523172,5
1600182000,0.72547,0.72547,0.72547,0.72547,418.9503173,2
1600192800,0.72893,0.72893,0.72893,0.72893,275.79013073,1
1600200000,0.72672,0.72672,0.72,0.72,4999.99673,15
1600203600,0.72726,0.72726,0.72598,0.72604,1247.43704,4
1600207200,0.72478,0.72507,0.72478,0.72507,15957.70688654,17
1600210800,0.72512,0.72512,0.72512,0.72512,101,3
1600214400,0.72478,0.72478,0.72355,0.72358,1808.57076792,8
1600218000,0.72625,0.72759,0.72625,0.72759,225.32069331,4
1600221600,0.72773,0.72936,0.7273,0.72936,4341.04922643,16
1600232400,0.7271,0.7271,0.7271,0.7271,345.0201,1
1600236000,0.72704,0.72704,0.72704,0.72704,235.80995198,1
1600257600,0.73,0.73,0.72772,0.72862,1513.19849003,6
1600261200,0.72827,0.72973,0.72827,0.72973,431.67636001,2
1600268400,0.73,0.73109,0.7285,0.73109,1527.476722,6
1600286400,0.72701,0.72704,0.72583,0.72583,934.6055,6
1600297200,0.724,0.724,0.724,0.724,573.09759,3
1600300800,0.72305,0.72528,0.72305,0.72528,557.0483,3
1600308000,0.72291,0.72438,0.72261,0.72304,2037.09213533,8
1600311600,0.72184,0.72184,0.72184,0.72184,324.30292122,1
1600318800,0.72322,0.72322,0.72277,0.72277,976.62718,3
1600322400,0.72406,0.72406,0.72102,0.72162,876.33570814,4
1600326000,0.72369,0.72381,0.72296,0.72364,1202.73034,7
1600333200,0.72465,0.72559,0.72265,0.72438,2694.76952009,11
1600340400,0.72461,0.72461,0.72461,0.72461,92.28964546,1
1600344000,0.72749,0.729,0.72749,0.729,2006.0858949,4
1600347600,0.72555,0.72555,0.72368,0.7241,1309.15155902,7
1600351200,0.72287,0.72355,0.72131,0.72354,2202.30792795,13
1600354800,0.72354,0.7244,0.72275,0.7244,2117.68287583,21
1600362000,0.7244,0.7244,0.7244,0.7244,263.13627422,2
1600365600,0.7244,0.72487,0.7244,0.72487,3517.96358271,10
1600372800,0.72782,0.729,0.72665,0.72665,2146.27621444,8
1600376400,0.72768,0.72992,0.72768,0.72796,1789.67139158,11
1600380000,0.72686,0.72686,0.72669,0.72669,522.1739,2
1600383600,0.72669,0.72752,0.72669,0.72752,940.09956163,4
1600387200,0.72821,0.72912,0.7265,0.7265,680.97138566,4
1600390800,0.7275,0.7275,0.72502,0.72502,1602.67262062,8
1600398000,0.72408,0.72517,0.71271,0.72481,5297.54337995,13
1600401600,0.72457,0.72458,0.72457,0.72458,591.73734344,3
1600405200,0.72604,0.72605,0.72604,0.72605,4E+2,2
1600408800,0.72409,0.72574,0.72302,0.72574,1196.29736775,5
1600419600,0.72462,0.72462,0.72462,0.72462,61,1
1600426800,0.72264,0.72267,0.72263,0.72267,1098.0096,3
1600430400,0.72212,0.72212,0.72212,0.72212,462.40658,1
1600434000,0.72007,0.72007,0.72007,0.72007,83.0838,1
1600441200,0.72338,0.7246,0.72338,0.7246,678.72334916,3
1600452000,0.7243,0.7243,0.7243,0.7243,269.33784343,3
1600466400,0.72235,0.72235,0.72158,0.72158,518.25935,2
1600470000,0.72232,0.72232,0.72226,0.72226,214.42654739,2
1600477200,0.72236,0.72236,0.72236,0.72236,647.00006,2
1600480800,0.72339,0.72339,0.72339,0.72339,172.6343,1
1600484400,0.72064,0.72226,0.71954,0.72044,653.26691583,5
1600491600,0.72228,0.7225,0.72228,0.7225,1848.83436,5
1600495200,0.7207,0.7207,0.72019,0.72019,2658.32194322,12
1600502400,0.72244,0.72244,0.72244,0.72244,170.7129424,1
1600516800,0.72155,0.72155,0.72155,0.72155,5E+1,1
1600538400,0.72155,0.72155,0.72155,0.72155,123.76,3
1600556400,0.72203,0.72203,0.72203,0.72203,47,3
1600560000,0.72114,0.72114,0.72114,0.72114,911.8464,1
1600563600,0.72244,0.72244,0.72244,0.72244,638.36724,2
1600570800,0.72264,0.72264,0.72264,0.72264,457.97976,1
1600592400,0.72177,0.72177,0.72174,0.72174,1.5E+3,5
1600599600,0.72317,0.72318,0.72317,0.72318,589.69916,2
1600606800,0.723,0.723,0.723,0.723,903.08298755,1
1600610400,0.723,0.723,0.723,0.723,97.91701245,1
1600635600,0.72271,0.72368,0.72271,0.72368,806.05086355,3
1600653600,0.72255,0.72415,0.7204,0.72415,2171.82188068,6
1600664400,0.72581,0.72581,0.72581,0.72581,456.16535,1
1600671600,0.72343,0.72343,0.72343,0.72343,970.65924678,3
1600675200,0.72343,0.72343,0.72343,0.72343,0.00004013,1
1600682400,0.71743,0.7213,0.71743,0.7213,7765.8026775,17
1600693200,0.71645,0.71645,0.71645,0.71645,1.6E+2,1
1600696800,0.71374,0.71374,0.71374,0.71374,89,1
1600700400,0.7158,0.7158,0.71518,0.71518,232,2
1600711200,0.71603,0.71603,0.7156,0.7156,431,3
1600714800,0.7156,0.71633,0.7156,0.71633,1673.08386889,6
1600718400,0.71449,0.7145,0.71373,0.71373,1.4E+3,7
1600722000,0.71776,0.7319,0.71776,0.72591,3328.02691183,9
1600729200,0.71513,0.71561,0.71373,0.71373,1544.58599624,5
1600732800,0.71458,0.71671,0.71458,0.71671,1711.54109266,9
1600736400,0.71576,0.71576,0.71576,0.71576,926.29621045,3
